room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13333543,1326,49904723,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,24.0,,2017-06-10 03:48:50.733940,51.165624,-114.075808,0101000020E61000009C31CC09DA845CC063B7CF2A33954940
15111806,1326,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,27.0,,2017-06-10 03:48:50.730892,51.152789,-114.069192,0101000020E6100000454948A46D845CC0221807978E934940
3614095,1326,8657677,Private room,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,2,1.0,,27.0,,2017-06-10 03:48:50.718339,51.029249,-114.098,0101000020E610000083C0CAA145865CC06938656EBE834940
9591998,1326,49646765,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,13,4.5,1,1.0,,38.0,,2017-06-10 03:48:50.716033,51.050672,-114.040257,0101000020E6100000D89B189293825CC055698B6B7C864940
6516071,1326,34072837,Private room,,Calgary,CENTRE,INGLEWOOD,6,4.5,2,1.0,,27.0,,2017-06-10 03:48:50.713007,51.033272,-114.021004,0101000020E61000007445292158815CC0AEEFC34142844940
12269740,1326,53576815,Private room,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,31.0,,2017-06-10 03:48:50.708843,51.039218,-114.068243,0101000020E6100000944BE3175E845CC00FB56D1805854940
16597958,1326,31479657,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,38.0,,2017-06-10 03:48:50.706139,51.155683,-114.069949,0101000020E6100000D3D85E0B7A845CC087C5A86BED934940
18720212,1326,19492011,Private room,,Calgary,CENTRE,CAPITOL HILL,1,0.0,1,0.0,,20.0,,2017-06-10 03:48:50.704013,51.067688,-114.092241,0101000020E61000006C96CB46E7855CC0732A1900AA884940
14217268,1326,58762717,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,27.0,,2017-06-10 03:48:50.701272,51.042558,-114.084584,0101000020E6100000F47002D369855CC07217618A72854940
13408856,1326,62430186,Private room,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,38.0,,2017-06-10 03:48:50.698754,51.038048,-114.075836,0101000020E610000001F73C7FDA845CC0D0D6C1C1DE844940
8525203,1326,44890813,Private room,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,1.0,,34.0,,2017-06-10 03:48:50.696016,51.057222,-114.084329,0101000020E6100000AE4676A565855CC04D4EED0C53874940
11622775,1326,41823755,Private room,,Calgary,CENTRE,SUNALTA,25,5.0,2,1.0,,39.0,,2017-06-10 03:48:50.693386,51.043981,-114.102858,0101000020E61000007288B83995865CC09C525E2BA1854940
17364058,1326,117320295,Private room,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,39.0,,2017-06-10 03:48:50.690799,51.040625,-114.069996,0101000020E610000074B680D07A845CC03333333333854940
16553110,1326,11860847,Private room,,Calgary,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,1,0.0,2,2.0,,23.0,,2017-06-10 03:48:49.486818,51.066738,-114.106114,0101000020E610000075E95F92CA865CC042B3EBDE8A884940
15267793,1326,72296030,Private room,,Calgary,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,,31.0,,2017-06-10 03:48:49.482201,51.16055,-113.953664,0101000020E6100000D8D7BAD4087D5CC0B8AF03E78C944940
16664483,1326,31547810,Private room,,Calgary,CENTRE,HILLHURST,0,0.0,1,1.0,,31.0,,2017-06-10 03:48:49.480109,51.059372,-114.09699,0101000020E610000080828B1535865CC029266F8099874940
8146858,1326,9178227,Private room,,Calgary,CENTRE,SUNNYSIDE,2,0.0,4,1.0,,15.0,,2017-06-10 03:48:49.477156,51.056622,-114.082813,0101000020E6100000C1ABE5CE4C855CC0F71DC3633F874940
6939596,1326,34851501,Private room,,Calgary,CENTRE,CAPITOL HILL,2,0.0,2,1.0,,40.0,,2017-06-10 03:48:49.473190,51.067745,-114.088214,0101000020E61000002843554CA5855CC0D8BB3FDEAB884940
12957345,1326,9247383,Private room,,Calgary,CENTRE,CAPITOL HILL,0,0.0,2,1.0,,10.0,,2017-06-10 03:48:49.464742,51.070369,-114.104246,0101000020E6100000492F6AF7AB865CC07CD3F4D901894940
18978204,1326,25331853,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,31.0,,2017-06-10 03:48:49.462295,51.164751,-114.092451,0101000020E6100000E15E99B7EA855CC0DD7D8E8F16954940
5727778,1326,3596374,Private room,,Calgary,CENTRE,MISSION,43,5.0,1,1.0,,20.0,,2017-06-10 03:48:49.459693,51.032848,-114.069712,0101000020E6100000E108522976845CC098DEFE5C34844940
1558543,1326,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,38.0,,2017-06-10 03:48:49.455493,51.127463,-113.938164,0101000020E6100000369204E10A7C5CC09B3924B550904940
13880510,1326,11560691,Private room,,Calgary,CENTRE,BELTLINE,5,5.0,2,1.0,,38.0,,2017-06-10 03:48:49.453237,51.040591,-114.06363,0101000020E6100000D942908312845CC087C1FC1532854940
14662815,1326,50207948,Private room,,Calgary,EAST,SOUTHVIEW,2,0.0,2,1.0,,18.0,,2017-06-10 03:48:47.859808,51.032504,-113.991467,0101000020E61000000C040132747F5CC09E7E501729844940
3768539,1326,19309660,Private room,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,,38.0,,2017-06-10 03:48:47.857212,51.117537,-114.061836,0101000020E6100000CA6DFB1EF5835CC0F488D1730B8F4940
13771811,1326,31221690,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,3,4.5,2,1.0,,38.0,,2017-06-10 03:48:47.854996,51.054581,-114.055449,0101000020E61000002366F6798C835CC0D2FD9C82FC864940
6660674,1326,26725099,Private room,,Calgary,CENTRE,HILLHURST,60,5.0,2,1.0,,38.0,,2017-06-10 03:48:47.852436,51.05191,-114.08674,0101000020E610000053D0ED258D855CC0ED2AA4FCA4864940
5941133,1326,3451238,Private room,,Calgary,CENTRE,CAPITOL HILL,1,0.0,2,1.0,,34.0,,2017-06-10 03:48:47.850003,51.072422,-114.097486,0101000020E61000005874EB353D865CC066C1C41F45894940
14821832,1326,84290501,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,2,1.0,,36.0,,2017-06-10 03:48:47.847303,51.163677,-114.05153,0101000020E6100000D3307C444C835CC0BF0D315EF3944940
8921374,1326,42542535,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,1.0,,27.0,,2017-06-10 03:48:47.844791,51.062196,-114.059236,0101000020E6100000BCAFCA85CA835CC094F8DC09F6874940
14774771,1326,79506707,Private room,,Calgary,NORTHEAST,CASTLERIDGE,0,0.0,2,1.0,,38.0,,2017-06-10 03:48:47.842457,51.102624,-113.961088,0101000020E6100000FF243E77827D5CC071E481C8228D4940
13504671,1326,18760796,Private room,,Calgary,EAST,ERIN WOODS,17,4.5,5,1.0,,28.0,,2017-06-10 03:48:47.840478,51.024285,-113.964697,0101000020E610000028637C98BD7D5CC0456458C51B834940
2874306,1326,14474789,Private room,,Calgary,CENTRE,CAPITOL HILL,5,5.0,2,1.0,,25.0,,2017-06-10 03:48:47.834350,51.075272,-114.101149,0101000020E61000007BC1A73979865CC0FA264D83A2894940
16858247,1326,112121338,Private room,,Calgary,SOUTH,ACADIA,2,0.0,2,1.0,,20.0,,2017-06-10 03:48:02.860594,50.968125,-114.064399,0101000020E610000049B9FB1C1F845CC052B81E85EB7B4940
3437913,1326,6856130,Private room,,Calgary,EAST,FOREST LAWN,78,4.5,1,1.0,,23.0,,2017-06-10 03:48:02.853595,51.040738,-113.978148,0101000020E610000076A911FA997E5CC02BDA1CE736854940
8082079,1326,446732,Private room,,Calgary,CENTRE,BELTLINE,35,5.0,2,1.0,,23.0,,2017-06-10 03:48:02.851362,51.041253,-114.08831,0101000020E61000003A7AFCDEA6855CC052EE3EC747854940
13724571,1326,26442161,Private room,,Calgary,EAST,DOVER,8,5.0,2,1.0,,36.0,,2017-06-10 03:48:02.848553,51.030523,-113.98397,0101000020E6100000B08F4E5DF97E5CC04E637B2DE8834940
10711535,1326,55357308,Private room,,Calgary,CENTRE,BELTLINE,121,5.0,2,1.0,,34.0,,2017-06-10 03:48:02.844382,51.038927,-114.060889,0101000020E6100000EAEBF99AE5835CC038F7578FFB844940
14965963,1326,22722712,Private room,,Calgary,NORTHEAST,MARLBOROUGH PARK,21,5.0,2,1.0,,16.0,,2017-06-10 03:48:02.839682,51.056745,-113.938759,0101000020E6100000D8F4A0A0147C5CC0139B8F6B43874940
3962950,1326,3730464,Private room,,Calgary,CENTRE,PARKDALE,29,4.5,1,1.0,,20.0,,2017-06-10 03:48:01.285743,51.05724,-114.135093,0101000020E6100000C93A1C5DA5885CC0F302ECA353874940
8615087,1326,29122642,Private room,,Calgary,EAST,PENBROOKE MEADOWS,42,4.5,1,1.0,,15.0,,2017-06-10 03:48:01.281222,51.050298,-113.935325,0101000020E61000006688635DDC7B5CC0F086342A70864940
14613766,1326,75760804,Private room,,Calgary,CENTRE,RICHMOND,25,5.0,2,1.0,,38.0,,2017-06-10 03:48:01.278284,51.034485,-114.119006,0101000020E6100000C78157CB9D875CC0ED9925016A844940
1651149,1326,6406089,Private room,,Calgary,NORTH,THORNCLIFFE,226,4.5,2,1.0,,25.0,,2017-06-10 03:48:01.272549,51.109587,-114.07073,0101000020E610000026361FD786845CC08B8862F2068E4940
14824851,1326,67745024,Private room,,Calgary,CENTRE,BELTLINE,7,5.0,2,1.0,,37.0,,2017-06-10 03:48:01.269704,51.040469,-114.074798,0101000020E610000099F38C7DC9845CC03CC093162E854940
12137525,1326,54936160,Private room,,Calgary,NORTHEAST,MARLBOROUGH,64,5.0,2,1.0,,30.0,,2017-06-10 03:48:01.266798,51.063012,-113.976421,0101000020E61000002B8881AE7D7E5CC0B6A0F7C610884940
9661645,1326,12668950,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,64,5.0,2,1.0,,28.0,,2017-06-10 03:48:01.264132,51.059761,-114.063191,0101000020E6100000B39943520B845CC0C3499A3FA6874940
16277108,1326,106423151,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,57,5.0,3,2.0,,39.0,,2017-06-10 03:48:01.261832,51.031072,-114.130104,0101000020E61000000B45BA9F53885CC021E9D32AFA834940
13281293,1326,60305553,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,60,5.0,2,1.0,,25.0,,2017-06-10 03:48:01.259646,51.057737,-114.057941,0101000020E61000003E062B4EB5835CC074620FED63874940
1171544,1326,5161218,Private room,,Calgary,NORTH,THORNCLIFFE,269,5.0,2,1.0,,24.0,,2017-06-10 03:48:01.256794,51.103724,-114.059598,0101000020E61000000C3A2174D0835CC0B8E7F9D3468D4940
15096365,1326,6655169,Private room,,Calgary,CENTRE,BELTLINE,28,5.0,2,1.0,,19.0,,2017-06-10 03:48:01.254154,51.041286,-114.091739,0101000020E61000002331410DDF855CC02EE411DC48854940
11693732,1326,62134408,Private room,,Calgary,WEST,RUTLAND PARK,25,4.5,2,1.0,,15.0,,2017-06-10 03:48:01.251227,51.015472,-114.140634,0101000020E61000002AADBF2500895CC07A008BFCFA814940
14952946,1326,6781491,Private room,,Calgary,WEST,ROSSCARROCK,23,5.0,2,1.0,,34.0,,2017-06-10 03:48:01.248438,51.046031,-114.146082,0101000020E61000003222516859895CC014CD0358E4854940
16275539,1326,106447606,Private room,,Calgary,WEST,GLENBROOK,19,4.5,3,1.0,,20.0,,2017-06-10 03:48:01.245720,51.026947,-114.153071,0101000020E6100000D3BD4EEACB895CC0D7DCD1FF72834940
17287415,1326,116618706,Private room,,Calgary,CENTRE,BELTLINE,24,4.5,2,1.0,,31.0,,2017-06-10 03:48:01.243071,51.040903,-114.080001,0101000020E61000006DA983BC1E855CC076A73B4F3C854940
3402294,1326,12555601,Private room,,Calgary,CENTRE,BANKVIEW,52,5.0,2,1.0,,32.0,,2017-06-10 03:48:01.240141,51.030855,-114.097007,0101000020E6100000EB1ED95C35865CC084F57F0EF3834940
2272929,1326,7894210,Private room,,Calgary,CENTRE,SUNNYSIDE,105,5.0,1,1.0,,38.0,,2017-06-10 03:48:01.236861,51.057131,-114.080432,0101000020E6100000526342CC25855CC03C4B901150874940
18792096,1326,130191700,Private room,,Calgary,WEST,LAKEVIEW,1,0.0,2,1.0,,20.0,,2017-06-10 03:48:01.234203,50.995044,-114.122424,0101000020E6100000B60F79CBD5875CC05F0A0F9A5D7F4940
